,country_name,year,population,gdp,rural_population_percent,electricity_access_percent,project_cost,gdp_per_capita
1205,Mozambique,2003,0.002603494591711065,7.028576778803166e-05,0.7310092843498733,0.08090809081113544,0.027088413418381804,0.009618205350385375
1206,Mozambique,2004,0.0026774013308387755,8.58856553387233e-05,0.7289991559681933,0.10808993001245082,0.006589616235456886,0.012542710736800026
1207,Mozambique,2005,0.0027528684783949472,9.715851499658283e-05,0.7269890275865133,0.11839257885336188,0.005200988951504383,0.014392644560089433
1208,Mozambique,2006,0.002829821643126404,0.00010459212878017441,0.7249566878414997,0.12881429630279354,0.0016632417631211136,0.01535072906138324
1209,Mozambique,2007,0.0029091983155243436,0.00011792013345140586,0.7229354537781528,0.13941571350015358,0.03807129568824158,0.01740672243994946
1210,Mozambique,2008,0.002991117682295026,0.0001448133074723828,0.7208920083514726,0.13562580104577962,0.006778820238097258,0.021944546756149128
1211,Mozambique,2009,0.0030760478525752246,0.00013744406111245155,0.7187041890631246,0.1499149915010502,0.005131698995380481,0.019792365312149514
1212,Mozambique,2010,0.0031653980417693933,0.00012787188274937622,0.7163719959131092,0.17249648091214784,0.013178666838618883,0.017321659945017928
1213,Mozambique,2011,0.0032594281840312945,0.00016549196068839337,0.7138843232197591,0.20192019202098593,0.01129624256122828,0.023297445526251168
1214,Mozambique,2012,0.003357508866417763,0.00018322335784241463,0.7112411709830749,0.19535145424512304,0.007757646924402678,0.02548347552238071
1215,Mozambique,2013,0.0034594125628457264,0.0002019841832756333,0.7084425392030563,0.2069291501006207,0.02309052435810633,0.027679806277909048
1216,Mozambique,2014,0.003564201983700458,0.00021389182233637918,0.70549953356137,0.2185669334468003,0.010271882475184296,0.028613794191916942
1217,Mozambique,2015,0.003671527001292615,0.00018656111487931262,0.7023899426946826,0.23992399240093898,0.011804745994333496,0.023312809352454184
1218,Mozambique,2016,0.003783484297270001,0.0001387477663714049,0.6991248722846609,0.24190758538303575,0.005274521149839954,0.015164048174839278
1219,Namibia,2004,0.00026296779023114687,8.304291377548592e-05,0.6640531295810937,0.3945400170523745,0.0009171727661625186,0.17596890959636585
1220,Namibia,2005,0.00026607648754097235,9.131365000501283e-05,0.6533250410910222,0.4039608581232776,0.0008128136077554975,0.1916733481480159
1221,Namibia,2007,0.000272527702373127,0.00011001079985359136,0.63149127093421,0.43694369437069563,0.0017149971181034574,0.226352532702039
1222,Namibia,2008,0.0002761113386197477,0.00010679913349246512,0.620396694949136,0.43316520983279727,0.001719804992610014,0.21668252328846727
1223,Namibia,2010,0.0002846495260702633,0.00014212607553831038,0.5979743236639865,0.45365573086971817,7.070403686112539e-06,0.28120668259670367
1224,Namibia,2011,0.000289706256439187,0.00015637373332171538,0.5866354226822442,0.46414132227551524,1.1029829750335561e-05,0.3044230207897718
1225,Namibia,2012,0.00029529350156861094,0.0001640400073511165,0.5752076762471681,0.4747470886626773,0.0002205965950067112,0.31346795698042546
1226,Namibia,2016,0.0003201794849590313,0.00014246778034239193,0.5312402825285416,0.5177760268713429,1.4140807372225077e-05,0.25008601742270786
1227,Nepal,1990,0.002567509848491448,4.5392928347571256e-05,0.9618186664297455,0.0,0.0014904410970325232,0.004252686351501373
1228,Nepal,1991,0.0026351313637110576,4.9107176421337245e-05,0.9581982142063878,0.0005506569764961618,0.002007994646855961,0.004800830788526468
1229,Nepal,1992,0.002708790890861516,4.253248613922197e-05,0.953700413131358,0.004486092618216099,0.010826202124175519,0.003108260640969995
1230,Nepal,1993,0.0027832912199616906,4.5803375533485244e-05,0.9490360268313269,0.017164495926047813,0.0006533053005967986,0.0035406923774912334
1231,Nepal,1994,0.00285516127254767,5.094335535147057e-05,0.9441828439429613,0.035242045210400544,0.0033966219308084636,0.004336888085444497
1232,Nepal,1996,0.002990784160393972,5.669081870269861e-05,0.933910088401226,0.17891789179101436,0.0006023983940567884,0.00497395851952081
1233,Nepal,1997,0.0030545203898660078,6.170919941566038e-05,0.9284905157478566,0.15609125114055034,0.004581621588600925,0.005690866383910081
1234,Nepal,1999,0.00317571124067846,6.316185228133603e-05,0.9170405579494469,0.23579056437919105,0.0036030777184429498,0.005507215065670839
1235,Nepal,2001,0.00328744522897867,7.546314776858841e-05,0.9050353160677003,0.2459245924609316,0.0007225952567207015,0.007270875191461174
1236,Nepal,2002,0.003339718107826239,7.601684171780693e-05,0.9017480342943449,0.3538379335384501,0.0008512766038079497,0.00715825949005757
1237,Nepal,2003,0.0033889335798229676,7.955017057638111e-05,0.8984052241126561,0.392980527302134,0.005898979203397414,0.007567433059331454
1238,Nepal,2004,0.0034344577457845003,9.147293593624481e-05,0.8949957798409667,0.37193719372077594,0.03664957891503807,0.00938720141036841
1239,Nepal,2005,0.003475435407614016,0.00010229442567248895,0.8915308071609435,0.4713196981941461,0.0013303671575789354,0.010999304478007565
1240,Nepal,2006,0.003511204275585892,0.00011383797493773067,0.8880103060725867,0.5119511951206029,0.0024576723212927187,0.012719914460624173
1241,Nepal,2007,0.0035426021385027767,0.00013003764436130268,0.8844342765758962,0.5501351435202405,0.021112508222879484,0.015188240330176607
1242,Nepal,2008,0.0035713208449641345,0.00015808997687123737,0.8807916129892052,0.5898579344637971,0.0050058458097676775,0.01954298067725501
1243,Nepal,2009,0.0035988168833039806,0.00016200178463353436,0.8770934209941805,0.6297910507001355,0.0798409781366149,0.01997387824247607
1244,Nepal,2010,0.0036267159468039243,0.0002017795545894218,0.8733285949091555,0.6699044294085227,0.048154822609227835,0.026092755051750637
1245,Nepal,2011,0.0036540915262198606,0.000238565427420145,0.8695082404157968,0.7629762976302927,0.013606567669702415,0.03165199430698739
1246,Nepal,2012,0.0036800094790017776,0.00023778115628512623,0.865599040469104,0.7505516848077103,0.006076587743992561,0.031263910916043434
1247,Nepal,2013,0.003705872056836461,0.0002430844124063594,0.8616121007507441,0.791025550309404,0.06606613485918301,0.03182818492823991
1248,Nepal,2014,0.003733893119313261,0.0002523323309226109,0.857547421260717,0.8489848984901865,0.010569405062295912,0.03297108641261808
1249,Nepal,2015,0.0037661177228268763,0.0002701239018578269,0.8534161076806895,0.8721234428133171,0.031994707944249016,0.03535917058732163
1250,Nepal,2016,0.0038047763997137683,0.0002665999198256874,0.849195948647328,0.9069906990701149,0.21033743925816192,0.034405159903324385
1251,Nicaragua,1991,0.0005720132950196935,1.836499702585569e-05,0.4762449469148416,0.6746197141694092,0.0038972065117852317,0.01287749668394519
1252,Nicaragua,1992,0.0005850273450431791,2.220665587402272e-05,0.4735795833148238,0.6809870806423713,0.002163543527950437,0.016233300834130087
1253,Nicaragua,1993,0.0005980722630844095,2.1747347083184337e-05,0.47092532539647275,0.7206138013807625,0.0022031377885926673,0.015307245740803908
1254,Nicaragua,1994,0.0006109762997604886,4.83705414135429e-05,0.4682710674781217,0.6935995021628152,0.0026471591400805345,0.03991316720856884
1255,Nicaragua,1995,0.0006235760755414885,5.1874647881625896e-05,0.46561680955977075,0.6997832870451955,0.004822015313928752,0.04221822931536559
1256,Nicaragua,1996,0.0006355625754558441,5.399620625655787e-05,0.4629403402780862,0.7058447605020988,0.0019457750944181708,0.043229855748191194
1257,Nicaragua,1997,0.0006469075428799368,5.502757533680192e-05,0.4602638709964017,0.7117531729986082,0.0002007994646855961,0.04328468693448687
1258,Nicaragua,1998,0.0006577264817847198,5.8127502887651105e-05,0.4575985073963839,0.6904400740080928,0.011866965546771285,0.04518571564403131
1259,Nicaragua,1999,0.0006681292046411285,6.09133834064376e-05,0.4549331437963661,0.7229888851928493,0.002748972953160555,0.04678800267517715
1260,Nicaragua,2000,0.0006782051684376809,6.409304539698817e-05,0.4522566745146816,0.7282700987389973,0.0021785327837649956,0.04870134067985255
1261,Nicaragua,2001,0.0006878134918092258,6.682037658236348e-05,0.44960241659633055,0.7221880188025012,0.008088541816912745,0.05021893121898459
1262,Nicaragua,2002,0.0006970019833559144,6.557013284449845e-05,0.4469370529963128,0.7383407621773885,0.001088842167661331,0.04844719566509078
1263,Nicaragua,2003,0.0007059209656370452,6.681163618626405e-05,0.4442827950779618,0.7432515315746293,0.0010744185441416614,0.048771836184336864
1264,Nicaragua,2004,0.000714758525988507,7.279046667524498e-05,0.441617431477944,0.7481600882261825,0.0033024441537094448,0.05290697978369266
1265,Nicaragua,2005,0.0007240042003706705,7.943469829461779e-05,0.43897427924125976,0.738191969197505,0.0031449155595828573,0.05743453741055222
1266,Nicaragua,2006,0.0007337812599780429,8.502458991801991e-05,0.4362200701879081,0.7582131260006405,0.0035886540949232803,0.06097256048510092
1267,Nicaragua,2007,0.0007437940816038075,9.336142897395638e-05,0.43337701568122244,0.7634788503269673,0.001272672663500257,0.06651988298838885
1268,Nicaragua,2008,0.0007540180913596513,0.00010692858809887176,0.43044511572120286,0.7689698169040817,0.0033966219308084636,0.07588863600817078
1269,Nicaragua,2009,0.000764394700274801,0.00010442300023317225,0.4274132646261827,0.7791410441049041,0.00040414427469819274,0.07289297996634637
1270,Nicaragua,2010,0.0007748561460196305,0.00011023519530816552,0.4242925680778285,0.780552624965135,0.0031715002774426403,0.07614456955082714
1271,Nicaragua,2011,0.0007853630568057803,0.00012307073533644706,0.4210830260761405,0.7865843408076048,0.0017922059263558064,0.08444953479969515
1272,Nicaragua,2012,0.0007958984920508437,0.00013264575049459808,0.4177846386211185,0.7927362316314395,0.0014268074638575103,0.09017522666174023
1273,Nicaragua,2013,0.0008064385474547453,0.00013834476602184574,0.41439740571276257,0.7989783109174791,0.002808081527976456,0.09298579846555814
1274,Nicaragua,2014,0.0008169877092586756,0.00014968623691367152,0.4109213273510727,0.8185125812585314,0.004114126496875164,0.09969637439043284
1275,Nicaragua,2015,0.000827564525056811,0.00015891958962804025,0.40736750921771564,0.8116125546885069,0.002884724703933916,0.10476677393913549
1276,Nicaragua,2016,0.0008381795073844788,0.00016617211875285056,0.40372484563102473,0.8179497820391578,0.0007834007284212693,0.10834443218500071
1277,Niger,1990,0.0010955923935980685,3.089945328906043e-05,0.8894762560525965,0.0228023036929417,0.007061919201689204,0.01043771116117129
1278,Niger,1991,0.001130685981832516,2.8969914924408628e-05,0.8885766958375905,0.02877415856503056,0.0005656322948890031,0.008944872562457983
1279,Niger,1992,0.0011674766414546806,2.9184765117225833e-05,0.8876882413042513,0.04390439044118116,0.0010577323914424358,0.008579415549498842
1280,Niger,1994,0.0012470249962766927,1.93052444217881e-05,0.8858891208742392,0.0465520560637556,0.0031392592366339673,0.0030875546210588955
1281,Niger,1995,0.001290291377660501,2.3318772581707864e-05,0.8849784549775666,0.061906190621158916,0.000721181175983479,0.004572863158799969
1282,Niger,1996,0.0013357329833923609,2.4670543498645865e-05,0.8840677890808938,0.06990699070114904,0.0014140807372225077,0.00479511020856212
1283,Niger,1997,0.0013828961674414268,2.287389546105292e-05,0.883157123184221,0.06350390555317105,0.005794902861137837,0.0036782232400195984
1284,Niger,1998,0.001432258681015091,2.5794831055633277e-05,0.8822353516058816,0.06690669067115275,0.002392624607380483,0.0045181141957833576
1285,Niger,2000,0.001536993597387297,2.2277101585242148e-05,0.8803918084492025,0.06472128694559988,0.0016756856736086718,0.002482001921141613
1286,Niger,2001,0.001592419968997774,2.4134178297952757e-05,0.8794589311891964,0.08351533853541375,0.004225273242820854,0.002857452609025244
1287,Niger,2002,0.001649945164938414,2.6979495321879423e-05,0.8784038914308561,0.08808832085804989,0.001368547337483943,0.003540829913171793
1288,Niger,2003,0.0017098827533807964,3.406814503801135e-05,0.8772266891741815,0.0925984497578927,0.012354257768818162,0.005592899203748014
1289,Niger,2004,0.0017725720816436407,3.8130784619255875e-05,0.8759051130558393,0.0971063754497438,0.000718918646803923,0.006501985016702175
1290,Niger,2005,0.0018381765292568753,4.258206506906314e-05,0.874461374439163,0.0709070907111478,0.0011312645897780063,0.007449569729338378
1291,Niger,2006,0.0019067130368029062,4.563512872952145e-05,0.8728732619608192,0.09290929093112063,0.002754063643814556,0.00788749935458892
1292,Niger,2007,0.0019782906132467843,5.37815189135876e-05,0.8711518813024743,0.11122327328451502,0.0018241641510170351,0.009755845034289067
1293,Niger,2008,0.0020531163622303406,6.783409986814524e-05,0.8692972324641286,0.11631362797732193,0.00430672429328487,0.013122911283429878
1294,Niger,2009,0.0021313328390893194,6.775521765105346e-05,0.8672871040824486,0.12161426981212356,0.0027829108908538954,0.012399107791577345
1295,Niger,2010,0.002213109181812491,7.18176746234598e-05,0.8651437075207676,0.127095174118972,4.949282580278777e-05,0.0127757733983067
1296,Niger,2011,0.0022984567064410675,8.05446782477338e-05,0.8628448314157522,0.14291429143105885,0.007016668618098083,0.01426478638201336
1297,Niger,2012,0.0023880672315419412,8.72808081314005e-05,0.8604015814490693,0.1439143914410576,0.0054651392332175485,0.015128366045283406
1298,Niger,2013,0.002481376361189799,9.64521427450639e-05,0.857802851939052,0.1443189767299076,0.008121348490016308,0.01646209453336624
1299,Niger,2014,0.00257784139411822,0.00010355150081550106,0.8550375372040336,0.15022046485844426,0.0063404552095582805,0.017207179819745257
1300,Niger,2015,0.002678604781777873,9.118715410772488e-05,0.8521167429256807,0.16591659166103043,0.007573250796268863,0.013674464418176942
1301,Niger,2016,0.00278370609683359,9.567873746196422e-05,0.8490293634223268,0.16208854543478535,0.005995702325823433,0.013860278085792353
1302,Nigeria,1990,0.012753172888608204,0.0003882342052610305,0.7305317400382034,0.2729272927308982,0.01591689277817655,0.011531434902290867
1303,Nigeria,1991,0.013083108341145129,0.00034572025562564873,0.7250233219315001,0.3355173530063168,0.02075022073800308,0.00921591383604807
1304,Nigeria,1992,0.013417361767348642,0.0003698322587170869,0.719459375416463,0.34612372980608314,0.011236285537970047,0.00987172034461339
1305,Nigeria,1993,0.013761101183152727,0.00019907958140173804,0.7138510061747589,0.35669954782487234,0.006151251206917909,0.002323749267626047
1306,Nigeria,2000,0.01641714285009458,0.0005857403017465881,0.6732264226378214,0.42731886866793184,0.005820639130555287,0.014545057972485731
1307,Nigeria,2001,0.016846490796022184,0.0005573316455946422,0.6640198125360934,0.4366549768392751,0.012290906951790593,0.013048853333629134
1308,Nigeria,2002,0.01729067045620255,0.0007466225203754598,0.6547021456176979,0.44586759091072065,0.01568894296333628,0.018867778919789305
1309,Nigeria,2003,0.017748842769615372,0.0008545312035637082,0.6452845275643019,0.5219521952205906,0.01225866591098192,0.02172881542896417
1310,Nigeria,2004,0.018221446852226753,0.0011096714432420813,0.6357780640575718,0.464164937613123,0.01265064909134,0.029078304464930194
1311,Nigeria,2005,0.01870888941193209,0.0014180563565184435,0.6262049664608413,0.4733709515982899,0.016950302980938758,0.03766296498299354
1312,Nigeria,2006,0.01921199511360458,0.001837376728967734,0.6165541290924437,0.48269603419197743,0.015395379802288887,0.049097151352738684
1313,Nigeria,2007,0.019732077287613076,0.002103029127774446,0.6068255519523788,0.5012593202175685,0.011620067050052236,0.055402955950094444
1314,Nigeria,2008,0.02026900964961601,0.0026289080558733087,0.5970192350406468,0.5029502950306141,0.04470672813958447,0.06872783306433776
1315,Nigeria,2009,0.02082262808353639,0.002141321181405441,0.5871796010839145,0.5118710860965167,0.04980109540350228,0.05324542186466884
1316,Nigeria,2010,0.021393999444312875,0.004663469470967005,0.5772733330371819,0.47994799480064243,0.018315456524653367,0.11960340556269516
1317,Nigeria,2011,0.021983887062536123,0.005202842368001328,0.5674781218071164,0.5589558955905448,0.01648054536003344,0.13037213503516834
